file_path,detected_object_class,confidence_score
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-02-22_14-50-40.jpg,bottle,0.2825848162174225
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-13_03-50-02 (1).jpg,person,0.6173886060714722
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-13_03-50-02 (1).jpg,chair,0.5938107967376709
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-13_03-50-02 (1).jpg,sink,0.4259393513202667
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-20_05-53-41.jpg,bottle,0.865254282951355
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-20_05-53-41.jpg,bottle,0.6400057077407837
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-20_05-53-41.jpg,refrigerator,0.3137666881084442
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-28_10-13-18.jpg,person,0.8238248229026794
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-28_10-13-18.jpg,person,0.7839901447296143
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-28_10-13-18.jpg,person,0.7714589238166809
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-28_10-13-18.jpg,person,0.6667033433914185
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-28_10-13-18.jpg,person,0.6201137900352478
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-28_10-13-18.jpg,person,0.5659298300743103
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-28_10-13-18.jpg,kite,0.3765060007572174
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-08_04-52-12.jpg,person,0.8231127858161926
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-08_04-52-12.jpg,person,0.7843042612075806
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-08_04-52-12.jpg,person,0.7711660861968994
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-08_04-52-12.jpg,person,0.6671889424324036
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-08_04-52-12.jpg,person,0.6198705434799194
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-08_04-52-12.jpg,person,0.5607012510299683
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-08_04-52-12.jpg,kite,0.3760870099067688
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-06_12-51-25.jpg,bottle,0.3427541255950928
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-06_12-51-25.jpg,refrigerator,0.29142946004867554
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-06_12-51-25.jpg,bottle,0.28744813799858093
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-10-13_04-07-44 (1).jpg,cell phone,0.9045645594596863
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-10-13_04-07-44 (1).jpg,sports ball,0.28574317693710327
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.8769896030426025
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.8512759804725647
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.848530650138855
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.8384090065956116
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.8342198729515076
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.8309703469276428
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.8171874284744263
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.8038908839225769
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.7172085046768188
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.6225988268852234
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.6216678619384766
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.44290778040885925
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.4277409017086029
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.3789289593696594
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.37503528594970703
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,laptop,0.3206862211227417
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.30253866314888
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-31_20-14-12.jpg,person,0.25818267464637756
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-06-22_14-29-24.jpg,person,0.4870425760746002
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-15_07-06-27.jpg,car,0.3124465346336365
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-02-21_06-03-40.jpg,person,0.9126061201095581
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-02-21_06-03-40.jpg,person,0.8507957458496094
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-02-21_06-03-40.jpg,person,0.8464431762695312
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-02-21_06-03-40.jpg,person,0.5715407729148865
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-02-21_06-03-40.jpg,person,0.38725215196609497
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-02-21_06-03-40.jpg,teddy bear,0.35214629769325256
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-02_19-16-09 (2).jpg,person,0.8614186644554138
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-02_19-16-09 (2).jpg,cell phone,0.6164435148239136
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-02_19-16-09 (2).jpg,cell phone,0.5079534649848938
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-02_19-16-09 (2).jpg,cell phone,0.4187837243080139
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-02_19-16-09 (2).jpg,cell phone,0.3845236599445343
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-02_19-16-09 (2).jpg,refrigerator,0.35127803683280945
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-02_19-16-09 (2).jpg,cell phone,0.25343313813209534
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-04-30_14-47-34.jpg,mouse,0.7437009811401367
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-04-30_14-47-34.jpg,tv,0.311226487159729
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-02-09_18-40-07 (2).jpg,cup,0.40844863653182983
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-01-12_06-02-58 (3).jpg,person,0.7029243111610413
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-01-12_06-02-58 (3).jpg,person,0.3245912492275238
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-07_06-27-35 (2).jpg,person,0.8614186644554138
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-07_06-27-35 (2).jpg,cell phone,0.6164435148239136
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-07_06-27-35 (2).jpg,cell phone,0.5079534649848938
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-07_06-27-35 (2).jpg,cell phone,0.4187837243080139
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-07_06-27-35 (2).jpg,cell phone,0.3845236599445343
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-07_06-27-35 (2).jpg,refrigerator,0.35127803683280945
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-07_06-27-35 (2).jpg,cell phone,0.25343313813209534
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-01_16-08-30.jpg,person,0.8238248229026794
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-01_16-08-30.jpg,person,0.7839901447296143
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-01_16-08-30.jpg,person,0.7714589238166809
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-01_16-08-30.jpg,person,0.6667033433914185
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-01_16-08-30.jpg,person,0.6201137900352478
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-01_16-08-30.jpg,person,0.5659298300743103
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-01_16-08-30.jpg,kite,0.3765060007572174
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-03_04-28-50 (7).jpg,toilet,0.3216869831085205
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-03_06-02-22.jpg,cup,0.8009051084518433
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-03_06-02-22.jpg,cup,0.4040076434612274
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-12-01_18-39-52.jpg,skateboard,0.38562703132629395
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-12-01_18-39-52.jpg,suitcase,0.29446038603782654
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-10-18_04-49-54.jpg,person,0.8978872895240784
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_07-50-27.jpg,car,0.3124465346336365
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-27_05-40-21.jpg,bottle,0.4504179358482361
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-31_09-13-24.jpg,chair,0.3929128050804138
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-31_09-13-24.jpg,bottle,0.3879493474960327
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-31_09-13-24.jpg,bottle,0.3783184587955475
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-31_09-13-24.jpg,bottle,0.3717097043991089
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-31_09-13-24.jpg,bottle,0.276285320520401
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-31_09-13-24.jpg,bottle,0.27440130710601807
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-31_09-13-24.jpg,dining table,0.2561858594417572
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-12_12-45-35.jpg,person,0.6924190521240234
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-12_12-45-35.jpg,person,0.6467706561088562
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-12_12-45-35.jpg,person,0.5754781365394592
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-12_12-45-35.jpg,person,0.5196096301078796
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-12_12-45-35.jpg,person,0.4918932616710663
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-12_12-45-35.jpg,person,0.48495185375213623
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-12_12-45-35.jpg,person,0.38506364822387695
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-12_12-45-35.jpg,person,0.29747474193573
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-29_08-11-18.jpg,bottle,0.6548805236816406
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-29_08-11-18.jpg,donut,0.39965513348579407
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-29_08-11-18.jpg,donut,0.3772294521331787
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.8900330066680908
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.886099100112915
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.8638543486595154
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.8570924401283264
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.8443031907081604
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.8324111104011536
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.8235798478126526
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.8165082335472107
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.8094530701637268
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.42165249586105347
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.3696315586566925
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-05-07_11-32-22.jpg,person,0.338030606508255
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-19_11-38-17.jpg,bottle,0.4504179358482361
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.8350213170051575
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.8150628209114075
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.7763814926147461
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.7645613551139832
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.7428152561187744
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.7253605127334595
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.7166764736175537
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.7123519778251648
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.6829594373703003
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.6104342937469482
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.5794498324394226
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.55949467420578
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.47653740644454956
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.4626833200454712
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.3404497504234314
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.30469104647636414
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,tv,0.28019532561302185
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-05_05-00-18.jpg,person,0.2621523439884186
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-10-01_08-10-28 (2).jpg,bottle,0.8055708408355713
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-10-01_08-10-28 (2).jpg,bottle,0.39863935112953186
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-04_12-56-16 (2).jpg,bottle,0.906017541885376
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-04_12-56-16 (2).jpg,bottle,0.8863770961761475
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_11-20-02 (1).jpg,cell phone,0.7300942540168762
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,person,0.8793524503707886
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,person,0.8002904653549194
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,laptop,0.675447940826416
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,chair,0.6316608786582947
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,person,0.5343171954154968
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,laptop,0.44595035910606384
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,tv,0.40721485018730164
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,laptop,0.30695536732673645
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-05_06-45-29.jpg,tv,0.25916263461112976
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-09_07-36-55.jpg,person,0.8865103721618652
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-09_07-36-55.jpg,person,0.8748067617416382
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-09_07-36-55.jpg,person,0.8547595739364624
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-09_07-36-55.jpg,person,0.5094396471977234
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-09_07-36-55.jpg,surfboard,0.37942689657211304
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-28_06-44-19 (3).jpg,tv,0.43986061215400696
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-12-28_06-44-19 (3).jpg,umbrella,0.3934018611907959
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-08_07-07-23.jpg,chair,0.3929128050804138
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-08_07-07-23.jpg,bottle,0.3879493474960327
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-08_07-07-23.jpg,bottle,0.3783184587955475
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-08_07-07-23.jpg,bottle,0.3717097043991089
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-08_07-07-23.jpg,bottle,0.276285320520401
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-08_07-07-23.jpg,bottle,0.27440130710601807
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-08_07-07-23.jpg,dining table,0.2561858594417572
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-17_16-33-53.jpg,person,0.8271695971488953
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-17_16-33-53.jpg,chair,0.8195181488990784
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-17_16-33-53.jpg,person,0.8100507855415344
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-17_16-33-53.jpg,person,0.7729570865631104
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-17_16-33-53.jpg,laptop,0.7332173585891724
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-17_16-33-53.jpg,laptop,0.7192419171333313
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-17_16-33-53.jpg,chair,0.6998669505119324
